-I- Start auto interpreter
-I- using paleointenisty statistics:
acceptance criteria:
average_by_sample_or_site	interpreter_method	include_nrm	average_by_sample_or_site	interpreter_method	include_nrm
sample	stdev_opt	True	sample	stdev_opt	True
---------------------------------
-I- Found 26 specimens
-I- specimen ATPIPV14-5C (520-580) PASS
-I- specimen ATPIPV14-5C (520-600) PASS
-I- specimen ATPIPV14-5C (520-620) PASS
-I- specimen ATPIPV14-5C (520-640) PASS
-I- specimen ATPIPV14-5C (520-660) PASS
-I- specimen ATPIPV14-5C (540-580) PASS
-I- specimen ATPIPV14-5C (540-600) PASS
-I- specimen ATPIPV14-5C (540-620) PASS
-I- specimen ATPIPV14-5C (540-640) PASS
-I- specimen ATPIPV14-5C (540-660) PASS
-I- specimen ATPIPV14-5C (560-600) PASS
-I- specimen ATPIPV14-5C (560-620) PASS
-I- specimen ATPIPV14-5C (560-640) PASS
-I- specimen ATPIPV14-5C (560-660) PASS
-I- specimen ATPIPV14-5C (580-620) PASS
-I- specimen ATPIPV14-5C (580-640) PASS
-I- specimen ATPIPV14-5C (580-660) PASS
-I- specimen ATPIPV14-5C (600-640) PASS
-I- specimen ATPIPV14-5C (600-660) PASS
-I- specimen ATPIPV14-5C (620-660) PASS
-I- doing now specimen ATPIPV14-6A
-I- specimen ATPIPV14-6A (0-400) PASS
-I- specimen ATPIPV14-6A (0-500) PASS
-I- specimen ATPIPV14-6A (0-520) PASS
-I- specimen ATPIPV14-6A (0-540) PASS
-I- specimen ATPIPV14-6A (0-560) PASS
-I- specimen ATPIPV14-6A (0-580) PASS
-I- specimen ATPIPV14-6A (0-600) PASS
-I- specimen ATPIPV14-6A (0-620) PASS
-I- specimen ATPIPV14-6A (0-640) PASS
-I- specimen ATPIPV14-6A (0-660) PASS
-I- specimen ATPIPV14-6A (0-500) PASS
-I- specimen ATPIPV14-6A (0-520) PASS
-I- specimen ATPIPV14-6A (0-540) PASS
-I- specimen ATPIPV14-6A (0-560) PASS
-I- specimen ATPIPV14-6A (0-580) PASS
-I- specimen ATPIPV14-6A (0-600) PASS
-I- specimen ATPIPV14-6A (0-620) PASS
-I- specimen ATPIPV14-6A (0-640) PASS
-I- specimen ATPIPV14-6A (0-660) PASS
-I- specimen ATPIPV14-6A (400-520) PASS
-I- specimen ATPIPV14-6A (400-540) PASS
-I- specimen ATPIPV14-6A (400-560) PASS
-I- specimen ATPIPV14-6A (400-580) PASS
-I- specimen ATPIPV14-6A (400-600) PASS
-I- specimen ATPIPV14-6A (400-620) PASS
-I- specimen ATPIPV14-6A (400-640) PASS
-I- specimen ATPIPV14-6A (400-660) PASS
-I- specimen ATPIPV14-6A (500-540) PASS
-I- specimen ATPIPV14-6A (500-560) PASS
-I- specimen ATPIPV14-6A (500-580) PASS
-I- specimen ATPIPV14-6A (500-600) PASS
-I- specimen ATPIPV14-6A (500-620) PASS
-I- specimen ATPIPV14-6A (500-640) PASS
-I- specimen ATPIPV14-6A (500-660) PASS
-I- specimen ATPIPV14-6A (520-560) PASS
-I- specimen ATPIPV14-6A (520-580) PASS
-I- specimen ATPIPV14-6A (520-600) PASS
-I- specimen ATPIPV14-6A (520-620) PASS
-I- specimen ATPIPV14-6A (520-640) PASS
-I- specimen ATPIPV14-6A (520-660) PASS
-I- specimen ATPIPV14-6A (540-580) PASS
-I- specimen ATPIPV14-6A (540-600) PASS
-I- specimen ATPIPV14-6A (540-620) PASS
-I- specimen ATPIPV14-6A (540-640) PASS
-I- specimen ATPIPV14-6A (540-660) PASS
-I- specimen ATPIPV14-6A (560-600) PASS
-I- specimen ATPIPV14-6A (560-620) PASS
-I- specimen ATPIPV14-6A (560-640) PASS
-I- specimen ATPIPV14-6A (560-660) PASS
-I- specimen ATPIPV14-6A (580-620) PASS
-I- specimen ATPIPV14-6A (580-640) PASS
-I- specimen ATPIPV14-6A (580-660) PASS
-I- specimen ATPIPV14-6A (600-640) PASS
-I- specimen ATPIPV14-6A (600-660) PASS
-I- specimen ATPIPV14-6A (620-660) PASS
-I- doing now specimen ATPIPV14-6B
-I- specimen ATPIPV14-6B (0-400) PASS
-I- specimen ATPIPV14-6B (0-500) PASS
-I- specimen ATPIPV14-6B (0-520) PASS
-I- specimen ATPIPV14-6B (0-540) PASS
-I- specimen ATPIPV14-6B (0-560) PASS
-I- specimen ATPIPV14-6B (0-580) PASS
-I- specimen ATPIPV14-6B (0-600) PASS
-I- specimen ATPIPV14-6B (0-620) PASS
-I- specimen ATPIPV14-6B (0-640) PASS
-I- specimen ATPIPV14-6B (0-660) PASS
-I- specimen ATPIPV14-6B (0-500) PASS
-I- specimen ATPIPV14-6B (0-520) PASS
-I- specimen ATPIPV14-6B (0-540) PASS
-I- specimen ATPIPV14-6B (0-560) PASS
-I- specimen ATPIPV14-6B (0-580) PASS
-I- specimen ATPIPV14-6B (0-600) PASS
-I- specimen ATPIPV14-6B (0-620) PASS
-I- specimen ATPIPV14-6B (0-640) PASS
-I- specimen ATPIPV14-6B (0-660) PASS
-I- specimen ATPIPV14-6B (400-520) PASS
-I- specimen ATPIPV14-6B (400-540) PASS
-I- specimen ATPIPV14-6B (400-560) PASS
-I- specimen ATPIPV14-6B (400-580) PASS
-I- specimen ATPIPV14-6B (400-600) PASS
-I- specimen ATPIPV14-6B (400-620) PASS
-I- specimen ATPIPV14-6B (400-640) PASS
-I- specimen ATPIPV14-6B (400-660) PASS
-I- specimen ATPIPV14-6B (500-540) PASS
-I- specimen ATPIPV14-6B (500-560) PASS
-I- specimen ATPIPV14-6B (500-580) PASS
-I- specimen ATPIPV14-6B (500-600) PASS
-I- specimen ATPIPV14-6B (500-620) PASS
-I- specimen ATPIPV14-6B (500-640) PASS
-I- specimen ATPIPV14-6B (500-660) PASS
-I- specimen ATPIPV14-6B (520-560) PASS
-I- specimen ATPIPV14-6B (520-580) PASS
-I- specimen ATPIPV14-6B (520-600) PASS
-I- specimen ATPIPV14-6B (520-620) PASS
-I- specimen ATPIPV14-6B (520-640) PASS
-I- specimen ATPIPV14-6B (520-660) PASS
-I- specimen ATPIPV14-6B (540-580) PASS
-I- specimen ATPIPV14-6B (540-600) PASS
-I- specimen ATPIPV14-6B (540-620) PASS
-I- specimen ATPIPV14-6B (540-640) PASS
-I- specimen ATPIPV14-6B (540-660) PASS
-I- specimen ATPIPV14-6B (560-600) PASS
-I- specimen ATPIPV14-6B (560-620) PASS
-I- specimen ATPIPV14-6B (560-640) PASS
-I- specimen ATPIPV14-6B (560-660) PASS
-I- specimen ATPIPV14-6B (580-620) PASS
-I- specimen ATPIPV14-6B (580-640) PASS
-I- specimen ATPIPV14-6B (580-660) PASS
-I- specimen ATPIPV14-6B (600-640) PASS
-I- specimen ATPIPV14-6B (600-660) PASS
-I- specimen ATPIPV14-6B (620-660) PASS
-I- doing now specimen ATPIPV14-7A
-I- specimen ATPIPV14-7A (0-400) PASS
-I- specimen ATPIPV14-7A (0-500) PASS
-I- specimen ATPIPV14-7A (0-520) PASS
-I- specimen ATPIPV14-7A (0-540) PASS
-I- specimen ATPIPV14-7A (0-560) PASS
-I- specimen ATPIPV14-7A (0-580) PASS
-I- specimen ATPIPV14-7A (0-600) PASS
-I- specimen ATPIPV14-7A (0-620) PASS
-I- specimen ATPIPV14-7A (0-640) PASS
-I- specimen ATPIPV14-7A (0-660) PASS
-I- specimen ATPIPV14-7A (0-500) PASS
-I- specimen ATPIPV14-7A (0-520) PASS
-I- specimen ATPIPV14-7A (0-540) PASS
-I- specimen ATPIPV14-7A (0-560) PASS
-I- specimen ATPIPV14-7A (0-580) PASS
-I- specimen ATPIPV14-7A (0-600) PASS
-I- specimen ATPIPV14-7A (0-620) PASS
-I- specimen ATPIPV14-7A (0-640) PASS
-I- specimen ATPIPV14-7A (0-660) PASS
-I- specimen ATPIPV14-7A (400-520) PASS
-I- specimen ATPIPV14-7A (400-540) PASS
-I- specimen ATPIPV14-7A (400-560) PASS
-I- specimen ATPIPV14-7A (400-580) PASS
-I- specimen ATPIPV14-7A (400-600) PASS
-I- specimen ATPIPV14-7A (400-620) PASS
-I- specimen ATPIPV14-7A (400-640) PASS
-I- specimen ATPIPV14-7A (400-660) PASS
-I- specimen ATPIPV14-7A (500-540) PASS
-I- specimen ATPIPV14-7A (500-560) PASS
-I- specimen ATPIPV14-7A (500-580) PASS
-I- specimen ATPIPV14-7A (500-600) PASS
-I- specimen ATPIPV14-7A (500-620) PASS
-I- specimen ATPIPV14-7A (500-640) PASS
-I- specimen ATPIPV14-7A (500-660) PASS
-I- specimen ATPIPV14-7A (520-560) PASS
-I- specimen ATPIPV14-7A (520-580) PASS
-I- specimen ATPIPV14-7A (520-600) PASS
-I- specimen ATPIPV14-7A (520-620) PASS
-I- specimen ATPIPV14-7A (520-640) PASS
-I- specimen ATPIPV14-7A (520-660) PASS
-I- specimen ATPIPV14-7A (540-580) PASS
-I- specimen ATPIPV14-7A (540-600) PASS
-I- specimen ATPIPV14-7A (540-620) PASS
-I- specimen ATPIPV14-7A (540-640) PASS
-I- specimen ATPIPV14-7A (540-660) PASS
-I- specimen ATPIPV14-7A (560-600) PASS
-I- specimen ATPIPV14-7A (560-620) PASS
-I- specimen ATPIPV14-7A (560-640) PASS
-I- specimen ATPIPV14-7A (560-660) PASS
-I- specimen ATPIPV14-7A (580-620) PASS
-I- specimen ATPIPV14-7A (580-640) PASS
-I- specimen ATPIPV14-7A (580-660) PASS
-I- specimen ATPIPV14-7A (600-640) PASS
-I- specimen ATPIPV14-7A (600-660) PASS
-I- specimen ATPIPV14-7A (620-660) PASS
-I- doing now specimen ATPIPV22-8B
-I- specimen ATPIPV22-8B (0-400) PASS
-I- specimen ATPIPV22-8B (0-500) PASS
-I- specimen ATPIPV22-8B (0-520) PASS
-I- specimen ATPIPV22-8B (0-540) PASS
-I- specimen ATPIPV22-8B (0-560) PASS
-I- specimen ATPIPV22-8B (0-580) PASS
-I- specimen ATPIPV22-8B (0-600) PASS
-I- specimen ATPIPV22-8B (0-620) PASS
-I- specimen ATPIPV22-8B (0-640) PASS
-I- specimen ATPIPV22-8B (0-660) PASS
-I- specimen ATPIPV22-8B (0-500) PASS
-I- specimen ATPIPV22-8B (0-520) PASS
-I- specimen ATPIPV22-8B (0-540) PASS
-I- specimen ATPIPV22-8B (0-560) PASS
-I- specimen ATPIPV22-8B (0-580) PASS
-I- specimen ATPIPV22-8B (0-600) PASS
-I- specimen ATPIPV22-8B (0-620) PASS
-I- specimen ATPIPV22-8B (0-640) PASS
-I- specimen ATPIPV22-8B (0-660) PASS
-I- specimen ATPIPV22-8B (400-520) PASS
-I- specimen ATPIPV22-8B (400-540) PASS
-I- specimen ATPIPV22-8B (400-560) PASS
-I- specimen ATPIPV22-8B (400-580) PASS
-I- specimen ATPIPV22-8B (400-600) PASS
-I- specimen ATPIPV22-8B (400-620) PASS
-I- specimen ATPIPV22-8B (400-640) PASS
-I- specimen ATPIPV22-8B (400-660) PASS
-I- specimen ATPIPV22-8B (500-540) PASS
-I- specimen ATPIPV22-8B (500-560) PASS
-I- specimen ATPIPV22-8B (500-580) PASS
-I- specimen ATPIPV22-8B (500-600) PASS
-I- specimen ATPIPV22-8B (500-620) PASS
-I- specimen ATPIPV22-8B (500-640) PASS
-I- specimen ATPIPV22-8B (500-660) PASS
-I- specimen ATPIPV22-8B (520-560) PASS
-I- specimen ATPIPV22-8B (520-580) PASS
-I- specimen ATPIPV22-8B (520-600) PASS
-I- specimen ATPIPV22-8B (520-620) PASS
-I- specimen ATPIPV22-8B (520-640) PASS
-I- specimen ATPIPV22-8B (520-660) PASS
-I- specimen ATPIPV22-8B (540-580) PASS
-I- specimen ATPIPV22-8B (540-600) PASS
-I- specimen ATPIPV22-8B (540-620) PASS
-I- specimen ATPIPV22-8B (540-640) PASS
-I- specimen ATPIPV22-8B (540-660) PASS
-I- specimen ATPIPV22-8B (560-600) PASS
-I- specimen ATPIPV22-8B (560-620) PASS
-I- specimen ATPIPV22-8B (560-640) PASS
-I- specimen ATPIPV22-8B (560-660) PASS
-I- specimen ATPIPV22-8B (580-620) PASS
-I- specimen ATPIPV22-8B (580-640) PASS
-I- specimen ATPIPV22-8B (580-660) PASS
-I- specimen ATPIPV22-8B (600-640) PASS
-I- specimen ATPIPV22-8B (600-660) PASS
-I- specimen ATPIPV22-8B (620-660) PASS
-I- doing now specimen ATPIPV22-9A
-I- specimen ATPIPV22-9A (0-400) PASS
-I- specimen ATPIPV22-9A (0-500) PASS
-I- specimen ATPIPV22-9A (0-520) PASS
-I- specimen ATPIPV22-9A (0-540) PASS
-I- specimen ATPIPV22-9A (0-560) PASS
-I- specimen ATPIPV22-9A (0-580) PASS
-I- specimen ATPIPV22-9A (0-600) PASS
-I- specimen ATPIPV22-9A (0-620) PASS
-I- specimen ATPIPV22-9A (0-640) PASS
-I- specimen ATPIPV22-9A (0-660) PASS
-I- specimen ATPIPV22-9A (0-500) PASS
-I- specimen ATPIPV22-9A (0-520) PASS
-I- specimen ATPIPV22-9A (0-540) PASS
-I- specimen ATPIPV22-9A (0-560) PASS
-I- specimen ATPIPV22-9A (0-580) PASS
-I- specimen ATPIPV22-9A (0-600) PASS
-I- specimen ATPIPV22-9A (0-620) PASS
-I- specimen ATPIPV22-9A (0-640) PASS
-I- specimen ATPIPV22-9A (0-660) PASS
-I- specimen ATPIPV22-9A (400-520) PASS
-I- specimen ATPIPV22-9A (400-540) PASS
-I- specimen ATPIPV22-9A (400-560) PASS
-I- specimen ATPIPV22-9A (400-580) PASS
-I- specimen ATPIPV22-9A (400-600) PASS
-I- specimen ATPIPV22-9A (400-620) PASS
-I- specimen ATPIPV22-9A (400-640) PASS
-I- specimen ATPIPV22-9A (400-660) PASS
-I- specimen ATPIPV22-9A (500-540) PASS
-I- specimen ATPIPV22-9A (500-560) PASS
-I- specimen ATPIPV22-9A (500-580) PASS
-I- specimen ATPIPV22-9A (500-600) PASS
-I- specimen ATPIPV22-9A (500-620) PASS
-I- specimen ATPIPV22-9A (500-640) PASS
-I- specimen ATPIPV22-9A (500-660) PASS
-I- specimen ATPIPV22-9A (520-560) PASS
-I- specimen ATPIPV22-9A (520-580) PASS
-I- specimen ATPIPV22-9A (520-600) PASS
-I- specimen ATPIPV22-9A (520-620) PASS
-I- specimen ATPIPV22-9A (520-640) PASS
-I- specimen ATPIPV22-9A (520-660) PASS
-I- specimen ATPIPV22-9A (540-580) PASS
-I- specimen ATPIPV22-9A (540-600) PASS
-I- specimen ATPIPV22-9A (540-620) PASS
-I- specimen ATPIPV22-9A (540-640) PASS
-I- specimen ATPIPV22-9A (540-660) PASS
-I- specimen ATPIPV22-9A (560-600) PASS
-I- specimen ATPIPV22-9A (560-620) PASS
-I- specimen ATPIPV22-9A (560-640) PASS
-I- specimen ATPIPV22-9A (560-660) PASS
-I- specimen ATPIPV22-9A (580-620) PASS
-I- specimen ATPIPV22-9A (580-640) PASS
-I- specimen ATPIPV22-9A (580-660) PASS
-I- specimen ATPIPV22-9A (600-640) PASS
-I- specimen ATPIPV22-9A (600-660) PASS
-I- specimen ATPIPV22-9A (620-660) PASS
-I- doing now specimen ATPIPV26-15A
-I- specimen ATPIPV26-15A (0-100) PASS
-I- specimen ATPIPV26-15A (0-175) PASS
-I- specimen ATPIPV26-15A (0-250) PASS
-I- specimen ATPIPV26-15A (0-310) PASS
-I- specimen ATPIPV26-15A (0-370) PASS
-I- specimen ATPIPV26-15A (0-420) PASS
-I- specimen ATPIPV26-15A (0-470) PASS
-I- specimen ATPIPV26-15A (0-520) PASS
-I- specimen ATPIPV26-15A (0-175) PASS
-I- specimen ATPIPV26-15A (0-250) PASS
-I- specimen ATPIPV26-15A (0-310) PASS
-I- specimen ATPIPV26-15A (0-370) PASS
-I- specimen ATPIPV26-15A (0-420) PASS
-I- specimen ATPIPV26-15A (0-470) PASS
-I- specimen ATPIPV26-15A (0-520) PASS
-I- specimen ATPIPV26-15A (100-250) PASS
-I- specimen ATPIPV26-15A (100-310) PASS
-I- specimen ATPIPV26-15A (100-370) PASS
-I- specimen ATPIPV26-15A (100-420) PASS
-I- specimen ATPIPV26-15A (100-470) PASS
-I- specimen ATPIPV26-15A (100-520) PASS
-I- specimen ATPIPV26-15A (175-310) PASS
-I- specimen ATPIPV26-15A (175-370) PASS
-I- specimen ATPIPV26-15A (175-420) PASS
-I- specimen ATPIPV26-15A (175-470) PASS
-I- specimen ATPIPV26-15A (175-520) PASS
-I- specimen ATPIPV26-15A (250-370) PASS
-I- specimen ATPIPV26-15A (250-420) PASS
-I- specimen ATPIPV26-15A (250-470) PASS
-I- specimen ATPIPV26-15A (250-520) PASS
-I- specimen ATPIPV26-15A (310-420) PASS
-I- specimen ATPIPV26-15A (310-470) PASS
-I- specimen ATPIPV26-15A (310-520) PASS
-I- specimen ATPIPV26-15A (370-470) PASS
-I- specimen ATPIPV26-15A (370-520) PASS
-I- specimen ATPIPV26-15A (420-520) PASS
-I- doing now specimen ATPIPV26-5A
-I- specimen ATPIPV26-5A (0-100) PASS
-I- specimen ATPIPV26-5A (0-175) PASS
-I- specimen ATPIPV26-5A (0-250) PASS
-I- specimen ATPIPV26-5A (0-310) PASS
-I- specimen ATPIPV26-5A (0-370) PASS
-I- specimen ATPIPV26-5A (0-420) PASS
-I- specimen ATPIPV26-5A (0-470) PASS
-I- specimen ATPIPV26-5A (0-520) PASS
-I- specimen ATPIPV26-5A (0-550) PASS
-I- specimen ATPIPV26-5A (0-580) PASS
-I- specimen ATPIPV26-5A (0-600) PASS
-I- specimen ATPIPV26-5A (0-620) PASS
-I- specimen ATPIPV26-5A (0-640) PASS
-I- specimen ATPIPV26-5A (0-660) PASS
-I- specimen ATPIPV26-5A (0-175) PASS
-I- specimen ATPIPV26-5A (0-250) PASS
-I- specimen ATPIPV26-5A (0-310) PASS
-I- specimen ATPIPV26-5A (0-370) PASS
-I- specimen ATPIPV26-5A (0-420) PASS
-I- specimen ATPIPV26-5A (0-470) PASS
-I- specimen ATPIPV26-5A (0-520) PASS
-I- specimen ATPIPV26-5A (0-550) PASS
-I- specimen ATPIPV26-5A (0-580) PASS
-I- specimen ATPIPV26-5A (0-600) PASS
-I- specimen ATPIPV26-5A (0-620) PASS
-I- specimen ATPIPV26-5A (0-640) PASS
-I- specimen ATPIPV26-5A (0-660) PASS
-I- specimen ATPIPV26-5A (100-250) PASS
-I- specimen ATPIPV26-5A (100-310) PASS
-I- specimen ATPIPV26-5A (100-370) PASS
-I- specimen ATPIPV26-5A (100-420) PASS
-I- specimen ATPIPV26-5A (100-470) PASS
-I- specimen ATPIPV26-5A (100-520) PASS
-I- specimen ATPIPV26-5A (100-550) PASS
-I- specimen ATPIPV26-5A (100-580) PASS
-I- specimen ATPIPV26-5A (100-600) PASS
-I- specimen ATPIPV26-5A (100-620) PASS
-I- specimen ATPIPV26-5A (100-640) PASS
-I- specimen ATPIPV26-5A (100-660) PASS
-I- specimen ATPIPV26-5A (175-310) PASS
-I- specimen ATPIPV26-5A (175-370) PASS
-I- specimen ATPIPV26-5A (175-420) PASS
-I- specimen ATPIPV26-5A (175-470) PASS
-I- specimen ATPIPV26-5A (175-520) PASS
-I- specimen ATPIPV26-5A (175-550) PASS
-I- specimen ATPIPV26-5A (175-580) PASS
-I- specimen ATPIPV26-5A (175-600) PASS
-I- specimen ATPIPV26-5A (175-620) PASS
-I- specimen ATPIPV26-5A (175-640) PASS
-I- specimen ATPIPV26-5A (175-660) PASS
-I- specimen ATPIPV26-5A (250-370) PASS
-I- specimen ATPIPV26-5A (250-420) PASS
-I- specimen ATPIPV26-5A (250-470) PASS
-I- specimen ATPIPV26-5A (250-520) PASS
-I- specimen ATPIPV26-5A (250-550) PASS
-I- specimen ATPIPV26-5A (250-580) PASS
-I- specimen ATPIPV26-5A (250-600) PASS
-I- specimen ATPIPV26-5A (250-620) PASS
-I- specimen ATPIPV26-5A (250-640) PASS
-I- specimen ATPIPV26-5A (250-660) PASS
-I- specimen ATPIPV26-5A (310-420) PASS
-I- specimen ATPIPV26-5A (310-470) PASS
-I- specimen ATPIPV26-5A (310-520) PASS
-I- specimen ATPIPV26-5A (310-550) PASS
-I- specimen ATPIPV26-5A (310-580) PASS
-I- specimen ATPIPV26-5A (310-600) PASS
-I- specimen ATPIPV26-5A (310-620) PASS
-I- specimen ATPIPV26-5A (310-640) PASS
-I- specimen ATPIPV26-5A (310-660) PASS
-I- specimen ATPIPV26-5A (370-470) PASS
-I- specimen ATPIPV26-5A (370-520) PASS
-I- specimen ATPIPV26-5A (370-550) PASS
-I- specimen ATPIPV26-5A (370-580) PASS
-I- specimen ATPIPV26-5A (370-600) PASS
-I- specimen ATPIPV26-5A (370-620) PASS
-I- specimen ATPIPV26-5A (370-640) PASS
-I- specimen ATPIPV26-5A (370-660) PASS
-I- specimen ATPIPV26-5A (420-520) PASS
-I- specimen ATPIPV26-5A (420-550) PASS
-I- specimen ATPIPV26-5A (420-580) PASS
-I- specimen ATPIPV26-5A (420-600) PASS
-I- specimen ATPIPV26-5A (420-620) PASS
-I- specimen ATPIPV26-5A (420-640) PASS
-I- specimen ATPIPV26-5A (420-660) PASS
-I- specimen ATPIPV26-5A (470-550) PASS
-I- specimen ATPIPV26-5A (470-580) PASS
-I- specimen ATPIPV26-5A (470-600) PASS
-I- specimen ATPIPV26-5A (470-620) PASS
-I- specimen ATPIPV26-5A (470-640) PASS
-I- specimen ATPIPV26-5A (470-660) PASS
-I- specimen ATPIPV26-5A (520-580) PASS
-I- specimen ATPIPV26-5A (520-600) PASS
-I- specimen ATPIPV26-5A (520-620) PASS
-I- specimen ATPIPV26-5A (520-640) PASS
-I- specimen ATPIPV26-5A (520-660) PASS
-I- specimen ATPIPV26-5A (550-600) PASS
-I- specimen ATPIPV26-5A (550-620) PASS
-I- specimen ATPIPV26-5A (550-640) PASS
-I- specimen ATPIPV26-5A (550-660) PASS
-I- specimen ATPIPV26-5A (580-620) PASS
-I- specimen ATPIPV26-5A (580-640) PASS
-I- specimen ATPIPV26-5A (580-660) PASS
-I- specimen ATPIPV26-5A (600-640) PASS
-I- specimen ATPIPV26-5A (600-660) PASS
-I- specimen ATPIPV26-5A (620-660) PASS
-I- doing now specimen ATPIPV31-1B
-I- specimen ATPIPV31-1B (0-100) PASS
-I- specimen ATPIPV31-1B (0-175) PASS
-I- specimen ATPIPV31-1B (0-250) PASS
-I- specimen ATPIPV31-1B (0-310) PASS
-I- specimen ATPIPV31-1B (0-370) PASS
-I- specimen ATPIPV31-1B (0-420) PASS
-I- specimen ATPIPV31-1B (0-470) PASS
-I- specimen ATPIPV31-1B (0-520) PASS
-I- specimen ATPIPV31-1B (0-175) PASS
-I- specimen ATPIPV31-1B (0-250) PASS
-I- specimen ATPIPV31-1B (0-310) PASS
-I- specimen ATPIPV31-1B (0-370) PASS
-I- specimen ATPIPV31-1B (0-420) PASS
-I- specimen ATPIPV31-1B (0-470) PASS
-I- specimen ATPIPV31-1B (0-520) PASS
-I- specimen ATPIPV31-1B (100-250) PASS
-I- specimen ATPIPV31-1B (100-310) PASS
-I- specimen ATPIPV31-1B (100-370) PASS
-I- specimen ATPIPV31-1B (100-420) PASS
-I- specimen ATPIPV31-1B (100-470) PASS
-I- specimen ATPIPV31-1B (100-520) PASS
-I- specimen ATPIPV31-1B (175-310) PASS
-I- specimen ATPIPV31-1B (175-370) PASS
-I- specimen ATPIPV31-1B (175-420) PASS
-I- specimen ATPIPV31-1B (175-470) PASS
-I- specimen ATPIPV31-1B (175-520) PASS
-I- specimen ATPIPV31-1B (250-370) PASS
-I- specimen ATPIPV31-1B (250-420) PASS
-I- specimen ATPIPV31-1B (250-470) PASS
-I- specimen ATPIPV31-1B (250-520) PASS
-I- specimen ATPIPV31-1B (310-420) PASS
-I- specimen ATPIPV31-1B (310-470) PASS
-I- specimen ATPIPV31-1B (310-520) PASS
-I- specimen ATPIPV31-1B (370-470) PASS
-I- specimen ATPIPV31-1B (370-520) PASS
-I- specimen ATPIPV31-1B (420-520) PASS
-I- doing now specimen ATPIPV31-2B
-I- specimen ATPIPV31-2B (0-100) PASS
-I- specimen ATPIPV31-2B (0-175) PASS
-I- specimen ATPIPV31-2B (0-250) PASS
-I- specimen ATPIPV31-2B (0-310) PASS
-I- specimen ATPIPV31-2B (0-370) PASS
-I- specimen ATPIPV31-2B (0-420) PASS
-I- specimen ATPIPV31-2B (0-470) PASS
-I- specimen ATPIPV31-2B (0-520) PASS
-I- specimen ATPIPV31-2B (0-175) PASS
-I- specimen ATPIPV31-2B (0-250) PASS
-I- specimen ATPIPV31-2B (0-310) PASS
-I- specimen ATPIPV31-2B (0-370) PASS
-I- specimen ATPIPV31-2B (0-420) PASS
-I- specimen ATPIPV31-2B (0-470) PASS
-I- specimen ATPIPV31-2B (0-520) PASS
-I- specimen ATPIPV31-2B (100-250) PASS
-I- specimen ATPIPV31-2B (100-310) PASS
-I- specimen ATPIPV31-2B (100-370) PASS
-I- specimen ATPIPV31-2B (100-420) PASS
-I- specimen ATPIPV31-2B (100-470) PASS
-I- specimen ATPIPV31-2B (100-520) PASS
-I- specimen ATPIPV31-2B (175-310) PASS
-I- specimen ATPIPV31-2B (175-370) PASS
-I- specimen ATPIPV31-2B (175-420) PASS
-I- specimen ATPIPV31-2B (175-470) PASS
-I- specimen ATPIPV31-2B (175-520) PASS
-I- specimen ATPIPV31-2B (250-370) PASS
-I- specimen ATPIPV31-2B (250-420) PASS
-I- specimen ATPIPV31-2B (250-470) PASS
-I- specimen ATPIPV31-2B (250-520) PASS
-I- specimen ATPIPV31-2B (310-420) PASS
-I- specimen ATPIPV31-2B (310-470) PASS
-I- specimen ATPIPV31-2B (310-520) PASS
-I- specimen ATPIPV31-2B (370-470) PASS
-I- specimen ATPIPV31-2B (370-520) PASS
-I- specimen ATPIPV31-2B (420-520) PASS
-I- doing now specimen ATPIPV31-3A
-I- specimen ATPIPV31-3A (0-100) PASS
-I- specimen ATPIPV31-3A (0-175) PASS
-I- specimen ATPIPV31-3A (0-250) PASS
-I- specimen ATPIPV31-3A (0-310) PASS
-I- specimen ATPIPV31-3A (0-370) PASS
-I- specimen ATPIPV31-3A (0-420) PASS
-I- specimen ATPIPV31-3A (0-470) PASS
-I- specimen ATPIPV31-3A (0-520) PASS
-I- specimen ATPIPV31-3A (0-175) PASS
-I- specimen ATPIPV31-3A (0-250) PASS
-I- specimen ATPIPV31-3A (0-310) PASS
-I- specimen ATPIPV31-3A (0-370) PASS
-I- specimen ATPIPV31-3A (0-420) PASS
-I- specimen ATPIPV31-3A (0-470) PASS
-I- specimen ATPIPV31-3A (0-520) PASS
-I- specimen ATPIPV31-3A (100-250) PASS
-I- specimen ATPIPV31-3A (100-310) PASS
-I- specimen ATPIPV31-3A (100-370) PASS
-I- specimen ATPIPV31-3A (100-420) PASS
-I- specimen ATPIPV31-3A (100-470) PASS
-I- specimen ATPIPV31-3A (100-520) PASS
-I- specimen ATPIPV31-3A (175-310) PASS
-I- specimen ATPIPV31-3A (175-370) PASS
-I- specimen ATPIPV31-3A (175-420) PASS
-I- specimen ATPIPV31-3A (175-470) PASS
-I- specimen ATPIPV31-3A (175-520) PASS
-I- specimen ATPIPV31-3A (250-370) PASS
-I- specimen ATPIPV31-3A (250-420) PASS
-I- specimen ATPIPV31-3A (250-470) PASS
-I- specimen ATPIPV31-3A (250-520) PASS
-I- specimen ATPIPV31-3A (310-420) PASS
-I- specimen ATPIPV31-3A (310-470) PASS
-I- specimen ATPIPV31-3A (310-520) PASS
-I- specimen ATPIPV31-3A (370-470) PASS
-I- specimen ATPIPV31-3A (370-520) PASS
-I- specimen ATPIPV31-3A (420-520) PASS
-I- doing now specimen ATPIPV31-3C
-I- specimen ATPIPV31-3C (0-100) PASS
-I- specimen ATPIPV31-3C (0-175) PASS
